id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
189,tanh(x),0.0276313,0.318581,0.00109785,-0.00479219,-0.415795,-0.140711,0.3949,-0.028161,0.679035,-0.428727,0.111831,-0.322324,0.0344527,-0.354614,0.328137,0.202563,-0.238575,-0.310741,-0.018312,0.0804211,0.221387,-0.113873,-0.0457724,0.283706,-0.218591,-0.20787,0.387733,0.159709,0.388219,-0.71984,-0.251796,-0.0755507
642,sin(0.5x),0.0220449,0.287078,0.0106826,-0.0100583,-0.389133,-0.117061,0.366076,-0.0137995,0.636549,-0.410995,0.116665,-0.302957,0.0389759,-0.310734,0.325662,0.179949,-0.224462,-0.26154,-0.0192799,0.12381,0.219104,-0.107881,-0.0397183,0.261069,-0.211147,-0.218365,0.364587,0.158833,0.375742,-0.69701,-0.23524,-0.085327
816,sin(0.5x),0.0411061,0.335211,-0.013529,0.000872367,-0.415235,-0.151715,0.391098,-0.031179,0.695645,-0.426343,0.0973285,-0.340572,0.0421536,-0.385355,0.318847,0.209228,-0.25603,-0.331196,-0.0212197,0.0609738,0.233476,-0.104423,-0.0655728,0.299035,-0.209038,-0.210229,0.395079,0.137755,0.389354,-0.720613,-0.255764,-0.0867562
941,sin(0.5x),0.0433541,0.342649,-0.0164912,0.0021533,-0.397353,-0.155875,0.388427,-0.0412964,0.711328,-0.422392,0.0886716,-0.363381,0.0549689,-0.408643,0.299461,0.220883,-0.27197,-0.353936,-0.0335709,0.0435213,0.230843,-0.100735,-0.0778572,0.309716,-0.19536,-0.205768,0.394112,0.118245,0.394728,-0.712741,-0.255745,-0.0978498
719,sin(0.5x),0.023703,0.279995,0.00256944,-0.0135634,-0.385353,-0.120964,0.362445,-0.0122751,0.637485,-0.414396,0.119151,-0.296037,0.038024,-0.313424,0.330543,0.174916,-0.232659,-0.258419,-0.0236198,0.140133,0.23049,-0.111443,-0.0537442,0.265969,-0.208703,-0.226025,0.362905,0.161828,0.376036,-0.706965,-0.239515,-0.0852954
736,sin(0.5x),0.0231898,0.277776,0.00866393,-0.0113445,-0.355175,-0.111708,0.345975,-0.0145718,0.631763,-0.397258,0.108145,-0.317891,0.0559802,-0.310479,0.304816,0.177546,-0.236872,-0.256792,-0.0354247,0.130885,0.217656,-0.0981037,-0.0552489,0.262327,-0.188755,-0.220709,0.349701,0.133068,0.371964,-0.678314,-0.227184,-0.105975
856,tanh(x),0.0442449,0.362449,-0.0194488,0.00695061,-0.443614,-0.170686,0.421368,-0.0456029,0.73383,-0.44345,0.0935826,-0.358903,0.0365325,-0.422033,0.321395,0.232698,-0.266962,-0.377949,-0.0188573,0.0159875,0.231321,-0.111452,-0.0656981,0.315954,-0.219268,-0.198616,0.417501,0.140744,0.401821,-0.741003,-0.270213,-0.0748454
394,sin(0.5x),0.00784782,0.255312,0.0300631,-0.0114838,-0.393095,-0.0873647,0.348877,0.00470604,0.581836,-0.395345,0.129649,-0.265914,0.0256794,-0.253011,0.335633,0.159601,-0.195013,-0.210402,-0.00857313,0.149808,0.203424,-0.105939,-0.00741263,0.223148,-0.222095,-0.222958,0.347148,0.175414,0.365281,-0.671779,-0.219928,-0.0701126
777,sin(0.5x),0.0274707,0.29956,0.0028492,-0.0077937,-0.388536,-0.127269,0.371248,-0.0205177,0.656376,-0.414558,0.110134,-0.318949,0.044119,-0.333466,0.319322,0.189274,-0.237762,-0.283183,-0.0244679,0.107603,0.222968,-0.106521,-0.0520689,0.274036,-0.205295,-0.215963,0.370823,0.14819,0.379336,-0.702819,-0.240716,-0.090824
960,tanh(x),0.0494515,0.36074,-0.0300176,0.00980587,-0.428212,-0.172151,0.408725,-0.0458757,0.738689,-0.436938,0.0847987,-0.372393,0.045312,-0.433343,0.307744,0.234787,-0.285533,-0.384629,-0.0317145,0.0142726,0.237681,-0.103064,-0.0863772,0.32419,-0.203641,-0.202818,0.413638,0.118643,0.401897,-0.734416,-0.269819,-0.087075
145,sin(0.5x),-0.0107959,0.174379,0.0391532,-0.0208243,-0.397562,-0.0427973,0.318157,0.0367556,0.501812,-0.387733,0.161052,-0.184771,-0.00037154,-0.160527,0.368,0.118173,-0.169599,-0.121762,0.00175519,0.245557,0.210953,-0.118518,0.00787639,0.173581,-0.241063,-0.253962,0.320036,0.21898,0.352821,-0.671332,-0.207373,-0.045391
895,tanh(x),0.0336315,0.341746,-0.00453497,0.0128582,-0.462928,-0.146283,0.399895,-0.017031,0.668009,-0.42159,0.0946381,-0.320354,0.0157573,-0.359229,0.337189,0.205922,-0.231249,-0.317835,-0.00396987,0.0221456,0.212828,-0.0990859,-0.0278916,0.272889,-0.228971,-0.200976,0.398254,0.145352,0.383103,-0.700611,-0.253822,-0.0548266
925,tanh(x),0.0296472,0.325514,-0.00327911,-0.00135722,-0.422117,-0.146287,0.399719,-0.0302279,0.689227,-0.431362,0.108114,-0.32936,0.033949,-0.364509,0.326479,0.208146,-0.244672,-0.322675,-0.0206278,0.0674008,0.2215,-0.111488,-0.0497637,0.289495,-0.217302,-0.205419,0.39225,0.153515,0.390591,-0.722601,-0.255142,-0.0754507
74,sin(0.5x),0.0420836,0.340127,-0.0126779,0.00690407,-0.383929,-0.147478,0.379598,-0.0415124,0.70644,-0.412497,0.0819382,-0.377841,0.0637185,-0.400998,0.283016,0.224649,-0.27545,-0.351893,-0.0420659,0.0339446,0.220002,-0.0908217,-0.0768261,0.305502,-0.184357,-0.201467,0.386709,0.0979722,0.39264,-0.69334,-0.247261,-0.109089
613,sin(0.5x),0.0355619,0.31657,-0.0099447,-0.00411875,-0.402013,-0.143735,0.381869,-0.026067,0.679854,-0.423341,0.10428,-0.328729,0.0420885,-0.363607,0.32103,0.198454,-0.251608,-0.309541,-0.0257517,0.0882561,0.233475,-0.107252,-0.0660759,0.29121,-0.206366,-0.215371,0.383916,0.143994,0.385687,-0.717403,-0.251437,-0.0879566
97,sin(0.5x),0.0140948,0.259212,0.021535,-0.0160658,-0.346839,-0.097571,0.340896,-0.0101079,0.610876,-0.393726,0.117802,-0.303905,0.0540089,-0.281151,0.308295,0.168778,-0.222041,-0.232434,-0.0329567,0.153582,0.209358,-0.102518,-0.0407618,0.246475,-0.192878,-0.221848,0.339417,0.14593,0.368276,-0.671466,-0.219296,-0.103437
803,sin(0.5x),0.046852,0.339079,-0.022288,0.0130529,-0.369346,-0.142793,0.353013,-0.0353636,0.694231,-0.394372,0.0682866,-0.386578,0.0715649,-0.412323,0.263369,0.224269,-0.294068,-0.349104,-0.0552659,0.0225998,0.222919,-0.0702534,-0.092152,0.307374,-0.165476,-0.207686,0.377514,0.0622582,0.392127,-0.667703,-0.240721,-0.119451
93,sin(0.5x),0.0418379,0.332675,-0.0198734,0.00139354,-0.399846,-0.154717,0.383784,-0.0342191,0.702242,-0.422992,0.092364,-0.351895,0.0493513,-0.395982,0.306639,0.21261,-0.271473,-0.340133,-0.0352176,0.0589811,0.235299,-0.100599,-0.0812636,0.306789,-0.195874,-0.211279,0.39044,0.122269,0.391903,-0.715748,-0.25629,-0.0946221
564,sin(0.5x),0.0309152,0.313764,0.000451038,-0.00217917,-0.391159,-0.132754,0.375225,-0.0256446,0.670123,-0.413685,0.100726,-0.33709,0.0485464,-0.349442,0.309445,0.199837,-0.244822,-0.302155,-0.027283,0.0818237,0.218336,-0.100772,-0.0539043,0.281016,-0.200855,-0.209366,0.376345,0.133913,0.381822,-0.698003,-0.241497,-0.0951625
164,tanh(x),0.0497701,0.353718,-0.0264934,0.0129457,-0.391693,-0.157364,0.377918,-0.0440533,0.720056,-0.412381,0.0720069,-0.388772,0.0639386,-0.431868,0.27644,0.234017,-0.295554,-0.374199,-0.0475035,0.00966142,0.228918,-0.0832742,-0.0929183,0.31908,-0.179312,-0.203654,0.395083,0.0803073,0.399123,-0.694561,-0.253429,-0.108423
772,tanh(x),0.00293713,0.263087,0.0273628,-0.00916907,-0.444508,-0.0970419,0.372156,0.00799323,0.584706,-0.411486,0.142864,-0.236985,-0.0035172,-0.258547,0.364468,0.163112,-0.18797,-0.222602,0.00549743,0.133262,0.205197,-0.119318,0.00729957,0.221697,-0.248917,-0.221566,0.364262,0.207066,0.372691,-0.693803,-0.235906,-0.0312026
620,tanh(x),0.0213357,0.301523,0.00149432,-0.0177992,-0.414321,-0.140692,0.400813,-0.0295624,0.676549,-0.441678,0.132089,-0.295867,0.0264212,-0.34769,0.346665,0.194398,-0.236802,-0.299779,-0.0165715,0.119646,0.233748,-0.134324,-0.0508705,0.283965,-0.229385,-0.217704,0.386597,0.192765,0.392366,-0.745128,-0.259353,-0.0628636
985,sin(0.5x),0.0409152,0.32118,-0.0119954,0.00541774,-0.372271,-0.134895,0.353448,-0.0249728,0.672721,-0.397533,0.0816287,-0.35942,0.0631072,-0.373435,0.28425,0.204434,-0.267764,-0.313585,-0.0423503,0.0624069,0.223155,-0.0797136,-0.0762694,0.291605,-0.177562,-0.212016,0.370561,0.0914706,0.381883,-0.675562,-0.236665,-0.114164
948,tanh(x),0.0419745,0.349614,-0.0189765,0.00656964,-0.44047,-0.163398,0.411141,-0.0362526,0.716924,-0.438491,0.0955094,-0.348185,0.0336242,-0.400018,0.325422,0.221734,-0.261143,-0.355535,-0.0192107,0.0342995,0.231767,-0.10813,-0.0641429,0.307274,-0.217533,-0.203569,0.409471,0.141488,0.39555,-0.73505,-0.265736,-0.0755793
775,sin(0.5x),0.0196423,0.288174,0.0224794,-0.00372898,-0.360751,-0.10249,0.347902,-0.0149659,0.625038,-0.387521,0.101094,-0.330428,0.0581403,-0.301517,0.294051,0.185266,-0.223628,-0.258512,-0.0296852,0.0999388,0.195265,-0.0882113,-0.0306662,0.249825,-0.18985,-0.207633,0.349112,0.121477,0.369276,-0.654677,-0.217652,-0.107174
628,sin(0.5x),0.0376256,0.320464,-0.012345,0.00340779,-0.434139,-0.142924,0.386167,-0.0147426,0.66922,-0.424479,0.103074,-0.314536,0.026953,-0.350349,0.336553,0.193246,-0.239778,-0.298504,-0.0123349,0.0797453,0.233938,-0.101522,-0.0530303,0.282716,-0.219455,-0.2165,0.39108,0.149765,0.381279,-0.718452,-0.252615,-0.0750527
47,sin(0.5x),0.0331903,0.312003,0.00230773,0.0052716,-0.383749,-0.122595,0.357801,-0.0174323,0.652867,-0.397308,0.0891293,-0.344292,0.0542951,-0.336734,0.29656,0.195603,-0.242369,-0.2876,-0.0295119,0.0732265,0.21062,-0.0827961,-0.0498798,0.271777,-0.19067,-0.208837,0.367429,0.109262,0.374591,-0.670857,-0.229495,-0.106485
555,sin(0.5x),0.0295865,0.30588,0.00320081,-0.0049131,-0.367143,-0.126568,0.36226,-0.0267212,0.663501,-0.404243,0.0983481,-0.342684,0.0593461,-0.347065,0.296472,0.197377,-0.248301,-0.296324,-0.0356987,0.0905926,0.215914,-0.0964435,-0.0591939,0.279308,-0.18862,-0.210524,0.365341,0.122242,0.380131,-0.684668,-0.234995,-0.106878
983,tanh(x),0.0155905,0.290353,0.0134684,-0.00950009,-0.433313,-0.121116,0.388539,-0.0103196,0.634866,-0.426485,0.131534,-0.275939,0.0131097,-0.304515,0.353703,0.181231,-0.211092,-0.263656,-0.0034001,0.116359,0.217809,-0.121907,-0.0195777,0.254593,-0.238662,-0.216661,0.378857,0.193111,0.380893,-0.717619,-0.246476,-0.0516423
968,sin(0.5x),-0.00265965,0.235928,0.0400487,-0.00913684,-0.408516,-0.0711906,0.338821,0.0192719,0.544694,-0.384936,0.137294,-0.236134,0.00921621,-0.219026,0.344949,0.147144,-0.177665,-0.18283,-0.00162651,0.155983,0.191637,-0.103801,0.0146196,0.197864,-0.232086,-0.22519,0.33849,0.186818,0.35977,-0.653668,-0.213267,-0.0501222
132,tanh(x),0.0343269,0.332788,-0.00995368,-0.000692206,-0.421576,-0.15456,0.40445,-0.0355591,0.704153,-0.435838,0.105039,-0.339041,0.0368707,-0.381731,0.323827,0.214111,-0.254655,-0.338312,-0.0239866,0.060552,0.22767,-0.113385,-0.0608337,0.30012,-0.214924,-0.205383,0.397905,0.15008,0.394054,-0.730796,-0.260398,-0.0782325
187,tanh(x),0.062846,0.391904,-0.0451543,0.0243016,-0.436974,-0.181787,0.410503,-0.0590032,0.768154,-0.433195,0.0622118,-0.41085,0.0548791,-0.490321,0.282847,0.263896,-0.320275,-0.435128,-0.0402176,-0.0510425,0.240225,-0.0870975,-0.104964,0.344676,-0.193832,-0.197762,0.430761,0.0767774,0.41555,-0.725513,-0.27449,-0.0935076
869,tanh(x),0.0279771,0.324035,-0.0106989,-0.014399,-0.442133,-0.161881,0.425053,-0.0380247,0.709032,-0.458328,0.13111,-0.302123,0.0184441,-0.38271,0.356782,0.208083,-0.247513,-0.335438,-0.0125764,0.0931132,0.243424,-0.14092,-0.0594502,0.30262,-0.2392,-0.213984,0.407064,0.1999,0.401894,-0.771438,-0.276211,-0.0513471
549,tanh(x),0.0346569,0.338378,-0.00999466,-0.00256689,-0.4255,-0.158038,0.410338,-0.0395779,0.711135,-0.439478,0.106376,-0.338973,0.036206,-0.391215,0.326184,0.217654,-0.255008,-0.347098,-0.02074,0.0559995,0.229166,-0.11782,-0.0600297,0.303247,-0.218731,-0.204229,0.402654,0.156194,0.396724,-0.737223,-0.263914,-0.0744731
618,tanh(x),0.0345751,0.333968,-0.00923637,-0.00100086,-0.431545,-0.154203,0.407086,-0.0328826,0.699931,-0.437603,0.107174,-0.331219,0.0314636,-0.377864,0.3319,0.211494,-0.248426,-0.333617,-0.0166337,0.0617543,0.229193,-0.115689,-0.0548141,0.296566,-0.222014,-0.20659,0.400911,0.158703,0.39268,-0.734482,-0.261557,-0.0719402
90,tanh(x),0.0268363,0.30115,-0.00490311,-0.0131527,-0.416126,-0.13977,0.391098,-0.0219633,0.668609,-0.435195,0.123989,-0.296551,0.0266576,-0.342968,0.346081,0.188533,-0.237688,-0.29089,-0.0154191,0.119564,0.238297,-0.124791,-0.0553281,0.281863,-0.224965,-0.221765,0.384825,0.181259,0.386498,-0.738115,-0.256817,-0.0681647
628,tanh(x),0.0445938,0.352583,-0.0273904,0.00262988,-0.439663,-0.174837,0.41826,-0.0427602,0.734097,-0.447521,0.0989175,-0.348615,0.033602,-0.421415,0.328444,0.225498,-0.273006,-0.372406,-0.0235525,0.0385426,0.243481,-0.116146,-0.0797213,0.320865,-0.217554,-0.206745,0.415403,0.148115,0.40202,-0.753003,-0.275544,-0.073168
991,tanh(x),0.0180365,0.297685,0.0117129,-0.000546285,-0.446742,-0.120592,0.383227,-0.00312889,0.624358,-0.416824,0.120612,-0.27791,0.00837851,-0.301697,0.3515,0.180076,-0.207629,-0.262067,-0.000196174,0.091896,0.211219,-0.109774,-0.0122203,0.247228,-0.237348,-0.213548,0.378878,0.178959,0.375562,-0.699503,-0.243644,-0.047847
770,tanh(x),0.0484765,0.357427,-0.0336847,0.0027547,-0.435757,-0.180595,0.417755,-0.0467868,0.743515,-0.448082,0.0955884,-0.355964,0.0371279,-0.438511,0.323758,0.229921,-0.284194,-0.385227,-0.0280976,0.0318149,0.24902,-0.116039,-0.0911202,0.328969,-0.212804,-0.208115,0.418016,0.141493,0.405087,-0.755973,-0.279299,-0.0758562
722,tanh(x),0.0394185,0.33301,-0.0172693,-0.000372188,-0.405875,-0.156033,0.391818,-0.0360561,0.705442,-0.428714,0.0972628,-0.34771,0.0456926,-0.393997,0.312701,0.213492,-0.267161,-0.34155,-0.0319378,0.0609951,0.23429,-0.106532,-0.0764685,0.306379,-0.202233,-0.209744,0.393478,0.133086,0.393486,-0.723481,-0.258771,-0.0892853
920,sin(0.5x),0.0438641,0.336685,-0.023261,0.00145071,-0.421341,-0.160064,0.392826,-0.0305864,0.70345,-0.43073,0.0962021,-0.338392,0.0383831,-0.396475,0.323308,0.209438,-0.264707,-0.338829,-0.0243257,0.0609814,0.242545,-0.105101,-0.0769546,0.307069,-0.208435,-0.213735,0.398755,0.137517,0.392155,-0.730132,-0.26258,-0.0829288
979,sin(0.5x),-0.00836242,0.204038,0.0422083,-0.0170139,-0.403388,-0.0557239,0.330402,0.0271623,0.523229,-0.388725,0.15368,-0.206835,0.003159,-0.188629,0.358535,0.13261,-0.17145,-0.151177,0.00182295,0.206232,0.201538,-0.114454,0.0139622,0.185776,-0.239959,-0.239981,0.330348,0.209775,0.357812,-0.666224,-0.21032,-0.04562
884,tanh(x),0.0238201,0.302773,-0.00407739,-0.0200409,-0.424942,-0.145928,0.406202,-0.0292774,0.679654,-0.448276,0.136294,-0.285176,0.0200771,-0.354222,0.35799,0.192455,-0.237373,-0.30152,-0.011383,0.12608,0.244129,-0.140676,-0.0548713,0.287461,-0.236927,-0.222469,0.392257,0.204901,0.394565,-0.758959,-0.266119,-0.0546307
35,sin(0.5x),0.0433472,0.336174,-0.0137102,0.00471221,-0.376761,-0.144438,0.368103,-0.0371229,0.696013,-0.406169,0.0807311,-0.371848,0.0656335,-0.399593,0.282247,0.217901,-0.275265,-0.341587,-0.0413112,0.043267,0.223973,-0.0871304,-0.0794434,0.302735,-0.180495,-0.206643,0.381465,0.0946003,0.389423,-0.687404,-0.24433,-0.11213
608,tanh(x),0.0572102,0.379085,-0.041864,0.0139204,-0.447816,-0.188048,0.422393,-0.0525636,0.762576,-0.446677,0.079721,-0.380367,0.0408105,-0.467659,0.311491,0.246672,-0.299094,-0.415056,-0.0296956,-0.011435,0.247888,-0.104969,-0.0971311,0.340034,-0.20902,-0.202028,0.430062,0.11729,0.410689,-0.750766,-0.281653,-0.0794888
176,tanh(x),0.0248451,0.303583,-0.00391699,-0.0171763,-0.41344,-0.144248,0.399243,-0.0295138,0.67914,-0.440755,0.128714,-0.29666,0.0275235,-0.355319,0.346562,0.193734,-0.240323,-0.30285,-0.0175269,0.118126,0.239359,-0.13234,-0.057441,0.287764,-0.226848,-0.21961,0.386954,0.188437,0.393069,-0.745938,-0.26151,-0.0643792
229,sin(0.5x),-0.0262349,0.153804,0.051685,-0.0129821,-0.447706,-0.0213415,0.315537,0.054963,0.455671,-0.37617,0.178601,-0.127431,-0.0358503,-0.128477,0.38586,0.109482,-0.143703,-0.104834,0.0188713,0.23496,0.193947,-0.119864,0.0471001,0.139592,-0.26681,-0.254603,0.318047,0.246815,0.352845,-0.651542,-0.206486,0.00401219
32,sin(0.5x),0.0155449,0.275682,0.0182807,-0.00950352,-0.399828,-0.105529,0.361877,-0.00426621,0.613444,-0.406651,0.122765,-0.284124,0.0289485,-0.28467,0.334603,0.171295,-0.210229,-0.239522,-0.0117822,0.131621,0.212041,-0.107333,-0.022953,0.244103,-0.21975,-0.220013,0.360187,0.169032,0.371179,-0.689162,-0.230283,-0.0743938
587,sin(0.5x),0.0140198,0.270233,0.0228729,-0.00954856,-0.385576,-0.0992714,0.353773,-0.00373189,0.606331,-0.399387,0.120382,-0.289944,0.0356508,-0.276604,0.325453,0.169699,-0.208982,-0.232618,-0.0160898,0.134841,0.206236,-0.103008,-0.0215802,0.239443,-0.212546,-0.218873,0.352623,0.160403,0.368229,-0.676988,-0.223668,-0.0828637
750,sin(0.5x),0.0560743,0.373094,-0.0354074,0.0126219,-0.456125,-0.179715,0.416284,-0.041301,0.740723,-0.442816,0.083332,-0.361517,0.0342482,-0.442673,0.324066,0.232897,-0.279589,-0.386269,-0.0164239,0.00531448,0.246954,-0.102528,-0.0815814,0.326381,-0.217068,-0.205681,0.425909,0.127899,0.40192,-0.746348,-0.275595,-0.0764133
882,tanh(x),0.045051,0.343036,-0.0259373,0.00405372,-0.410204,-0.162946,0.392752,-0.0387067,0.717434,-0.428973,0.0897974,-0.358982,0.0475064,-0.412938,0.307523,0.220823,-0.279644,-0.358374,-0.0353186,0.0432219,0.238426,-0.102009,-0.0866429,0.315178,-0.197863,-0.209345,0.399339,0.120743,0.396231,-0.724856,-0.262951,-0.0913149
998,tanh(x),0.0222591,0.311462,0.00916136,-0.00394753,-0.421661,-0.130949,0.390447,-0.0210827,0.659248,-0.422696,0.114853,-0.310353,0.0283355,-0.333997,0.332396,0.196454,-0.226012,-0.29357,-0.0130054,0.0816873,0.212565,-0.11186,-0.03006,0.269075,-0.223537,-0.206932,0.382451,0.164189,0.384025,-0.708262,-0.246236,-0.0681253
91,sin(0.5x),0.0333742,0.306566,-0.0125131,-0.00826817,-0.415514,-0.143752,0.384168,-0.0191474,0.670114,-0.429845,0.114362,-0.304004,0.0298818,-0.351758,0.340186,0.188196,-0.244489,-0.294649,-0.0184567,0.110605,0.242822,-0.114907,-0.0642333,0.286572,-0.217575,-0.223164,0.384881,0.164957,0.384602,-0.731686,-0.256334,-0.0748107
293,sin(0.5x),0.037417,0.313247,-0.00941715,0.000817497,-0.381828,-0.135082,0.36094,-0.0217606,0.667827,-0.405802,0.0920324,-0.342151,0.0539648,-0.358849,0.300725,0.196722,-0.256909,-0.30171,-0.0351992,0.0820796,0.226742,-0.0900377,-0.0700348,0.287051,-0.188914,-0.214945,0.372099,0.114395,0.380371,-0.689673,-0.239993,-0.104397
721,tanh(x),0.0137268,0.273796,0.00905554,-0.0191638,-0.431121,-0.119432,0.389856,-0.00951479,0.632672,-0.436952,0.146145,-0.253998,0.00811383,-0.297789,0.369359,0.172869,-0.213102,-0.251015,-0.00176048,0.154645,0.233747,-0.136299,-0.0299618,0.255841,-0.245558,-0.228934,0.377627,0.216061,0.383064,-0.740956,-0.25225,-0.0459118
890,sin(0.5x),0.0068975,0.282903,0.0302548,0.000536029,-0.433314,-0.100427,0.361498,0.00582831,0.58268,-0.391343,0.118984,-0.264984,0.00791919,-0.27398,0.339309,0.17028,-0.190764,-0.238142,-0.00174077,0.0844407,0.187751,-0.0997843,0.0107395,0.22016,-0.231316,-0.207623,0.357934,0.16897,0.367872,-0.65435,-0.227375,-0.0418796
654,sin(0.5x),0.016525,0.257967,0.00919723,-0.0156557,-0.404826,-0.105291,0.359166,0.00248675,0.604847,-0.414409,0.13346,-0.257973,0.0201853,-0.274249,0.353212,0.158311,-0.211515,-0.222035,-0.00906368,0.169024,0.231301,-0.116937,-0.0348717,0.243636,-0.226796,-0.234612,0.358956,0.188352,0.370379,-0.709608,-0.236484,-0.0665085
205,tanh(x),0.0143403,0.288874,0.00795629,-0.0144234,-0.453277,-0.12816,0.405016,-0.0124181,0.645794,-0.443335,0.145535,-0.257789,0.000747172,-0.310803,0.37419,0.182208,-0.212345,-0.269934,0.0028153,0.128736,0.229609,-0.137202,-0.0227537,0.260289,-0.253354,-0.221751,0.388806,0.21923,0.387188,-0.747355,-0.259294,-0.035281
997,sin(0.5x),-0.0182755,0.161804,0.0505613,-0.013854,-0.404017,-0.0259789,0.303926,0.0485604,0.468576,-0.368716,0.159334,-0.172622,-0.00776743,-0.132855,0.362092,0.110805,-0.154256,-0.102793,0.00521374,0.235691,0.192322,-0.107343,0.0298993,0.149625,-0.242202,-0.251012,0.310494,0.213898,0.345411,-0.639262,-0.196224,-0.0361926
738,tanh(x),0.00910706,0.269118,0.0140745,-0.0223814,-0.434038,-0.116991,0.394098,-0.0106445,0.630117,-0.441026,0.154479,-0.244679,0.00369714,-0.293687,0.374315,0.172838,-0.20881,-0.248798,0.000175172,0.161741,0.232089,-0.143346,-0.0239688,0.253285,-0.252126,-0.22882,0.377672,0.228606,0.386185,-0.745711,-0.252976,-0.0382268
422,sin(0.5x),0.0205584,0.291697,0.0176148,-0.00273951,-0.394172,-0.109651,0.360958,-0.0092788,0.624093,-0.399883,0.109097,-0.308808,0.0387126,-0.300689,0.318006,0.181264,-0.216664,-0.256565,-0.0166735,0.101505,0.204385,-0.0964185,-0.0246296,0.249623,-0.209409,-0.211753,0.361466,0.145046,0.371193,-0.674332,-0.227159,-0.0857959
883,tanh(x),0.0474331,0.356867,-0.026269,0.00949552,-0.404609,-0.165332,0.395536,-0.0488968,0.73345,-0.425964,0.0799933,-0.383226,0.0570133,-0.43572,0.28899,0.236899,-0.292112,-0.384464,-0.0424257,0.0120119,0.23111,-0.0960091,-0.0902064,0.323243,-0.190161,-0.20139,0.403661,0.100815,0.402538,-0.715267,-0.262043,-0.0985507
9,sin(0.5x),0.0141677,0.268414,0.0221778,-0.00607078,-0.395381,-0.0976993,0.352459,0.0019172,0.597945,-0.397387,0.119424,-0.283665,0.02966,-0.268456,0.329802,0.165992,-0.204358,-0.225605,-0.0130671,0.132542,0.20533,-0.0999201,-0.0169469,0.23419,-0.215988,-0.219659,0.352722,0.160779,0.365941,-0.673017,-0.222919,-0.0777515
733,sin(0.5x),0.0429648,0.334516,-0.0179235,0.00173003,-0.393044,-0.151404,0.37937,-0.035345,0.700224,-0.417939,0.0894755,-0.357165,0.0546088,-0.398269,0.30019,0.214105,-0.272173,-0.340663,-0.0354951,0.0542837,0.232763,-0.0971767,-0.0804922,0.305137,-0.191793,-0.210335,0.388058,0.11489,0.390769,-0.708296,-0.253071,-0.100038
664,tanh(x),0.0415988,0.344149,-0.0193933,0.0029598,-0.414038,-0.161985,0.401604,-0.0418399,0.720162,-0.433317,0.0941063,-0.358439,0.0459008,-0.408203,0.310319,0.223438,-0.272449,-0.359995,-0.0319034,0.0418547,0.232581,-0.107169,-0.0773095,0.312908,-0.203951,-0.204795,0.401564,0.130013,0.397605,-0.72833,-0.262945,-0.0879335
190,tanh(x),0.0270403,0.310824,0.00542484,0.000548503,-0.402276,-0.127735,0.375793,-0.0198221,0.658483,-0.411907,0.102412,-0.328818,0.0412971,-0.334084,0.314772,0.196457,-0.234944,-0.291428,-0.0225955,0.0790086,0.211152,-0.0984082,-0.0409571,0.27118,-0.206685,-0.207504,0.375097,0.13753,0.379244,-0.691883,-0.238549,-0.0879811
350,tanh(x),0.0307415,0.339849,0.000605317,0.00557794,-0.452406,-0.146964,0.405687,-0.0249266,0.677364,-0.427928,0.103249,-0.321171,0.0207429,-0.364552,0.335952,0.209227,-0.231353,-0.323722,-0.00532155,0.0352332,0.213825,-0.108546,-0.0283733,0.278406,-0.230987,-0.199983,0.399603,0.157435,0.388222,-0.712006,-0.255449,-0.0569803
136,tanh(x),-0.0371041,0.113825,0.0680903,-0.0187053,-0.413168,0.007574,0.289455,0.0629681,0.418773,-0.359647,0.185338,-0.115422,-0.0273022,-0.0878214,0.373464,0.0954887,-0.134674,-0.0671476,0.0123087,0.271706,0.182301,-0.117551,0.0549539,0.115103,-0.257809,-0.261174,0.293157,0.243814,0.346694,-0.62842,-0.186163,-0.00744368
