id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
556,sin(2x),0.0721282,-0.16793,-0.123978,0.208549,-0.0790818,0.0622912,0.265213,-0.100447,0.181667,-0.117524,0.0275218,-0.182884,0.382644,0.18877,-0.0277344,-0.130747,-0.212371,0.291082,0.0633405,-0.482142,-0.23689,-0.195469,0.00613053,0.611077,0.019113,0.192989,0.150366,0.267522,0.132215,-0.35486,0.0509745,-0.271522
11,sin(0.5x),0.0180794,-0.182273,-0.399848,0.486215,-0.187932,0.192886,0.703662,0.102187,0.0129157,-0.0560913,0.281004,-0.589553,0.432742,0.251082,0.0630392,-0.0513148,-0.766431,0.18773,0.126652,-0.880139,-0.367595,-0.0714658,0.446209,1.05208,-0.166697,0.0959529,-0.0227608,0.339693,-0.264621,-0.333803,0.0854351,-0.171276
702,tanh(x),0.040365,-0.204948,-0.345908,0.449101,-0.203534,0.202654,0.616673,0.0688684,0.0710147,-0.0643618,0.198767,-0.502992,0.425057,0.222987,0.0342173,-0.0572958,-0.603188,0.226201,0.0953356,-0.753131,-0.304137,-0.114788,0.301342,0.930479,-0.150483,0.154929,0.00463393,0.331992,-0.151674,-0.378865,0.101948,-0.219877
894,sin(2x),0.00109312,-0.156072,-0.259111,0.283522,-0.0678371,0.106253,0.432885,-0.0651284,0.0595811,-0.189305,0.119622,-0.380028,0.441966,0.24274,0.0163482,-0.208389,-0.434382,0.21384,0.155344,-0.729797,-0.348249,-0.100865,0.24076,0.870033,-0.0499328,0.152075,0.126683,0.314847,0.0221726,-0.313956,0.0133139,-0.207451
208,sin(2x),0.0182203,-0.178489,-0.230341,0.274406,-0.101369,0.129166,0.408238,-0.0769819,0.100033,-0.192906,0.0789272,-0.346961,0.442477,0.235806,-0.00105244,-0.206041,-0.372148,0.246298,0.142524,-0.677306,-0.31768,-0.115612,0.166866,0.823583,-0.0581274,0.18492,0.135845,0.316192,0.0672454,-0.352862,0.0308356,-0.238699
87,sin(0.5x),0.0173582,-0.224901,-0.271359,0.37325,-0.158961,0.186189,0.481055,-0.00197504,0.108821,-0.085914,0.0582111,-0.352814,0.365079,0.120185,-0.0117652,-0.0695251,-0.346102,0.218263,0.0354542,-0.531308,-0.210733,-0.138766,0.134528,0.703141,-0.0684396,0.187032,-0.0164813,0.30202,-0.00516631,-0.373072,0.113612,-0.249475
867,sin(0.5x),-0.0306656,-0.229294,-0.293037,0.341629,-0.110671,0.190636,0.515733,-0.0577204,0.0437166,-0.190307,0.0316791,-0.41756,0.399664,0.132826,-0.0179441,-0.210727,-0.376906,0.175097,0.116411,-0.653405,-0.282861,-0.0691869,0.200898,0.824988,-0.0469898,0.189799,-0.0115132,0.343858,0.053871,-0.344605,0.0622818,-0.224356
711,tanh(x),-0.00762983,-0.187053,-0.387221,0.442767,-0.148921,0.187718,0.659131,0.0470281,-0.0047844,-0.122509,0.240619,-0.555427,0.449984,0.23587,0.0489538,-0.127436,-0.680376,0.178327,0.157307,-0.869946,-0.37496,-0.0572352,0.416843,1.04609,-0.14099,0.124381,-0.00332375,0.357169,-0.169677,-0.326166,0.0611654,-0.174419
8,sin(2x),0.101387,-0.167,-0.22763,0.340163,-0.13008,0.0795376,0.418881,0.0141387,0.138932,-0.0121632,0.159064,-0.309522,0.399069,0.218227,0.0217859,0.0103892,-0.421278,0.27165,0.0411551,-0.575635,-0.24609,-0.209882,0.142453,0.706562,-0.05694,0.143387,0.0824532,0.272316,-0.0460068,-0.340808,0.0890804,-0.238933
95,sin(0.5x),0.00894768,-0.179049,-0.372189,0.444011,-0.169213,0.182912,0.643254,0.0649156,0.0252076,-0.0927407,0.242346,-0.547009,0.441882,0.249806,0.0537986,-0.0913735,-0.683215,0.197276,0.132557,-0.845633,-0.358511,-0.0805501,0.393189,1.01711,-0.1521,0.116017,0.0153543,0.33876,-0.190555,-0.33743,0.0696969,-0.186021
493,tanh(x),-0.0174759,-0.194265,-0.380486,0.446835,-0.156323,0.201088,0.650821,0.05049,0.00491525,-0.112804,0.198855,-0.54994,0.420427,0.206955,0.0422302,-0.122419,-0.631839,0.165706,0.12789,-0.80733,-0.334532,-0.0566064,0.382393,0.991736,-0.134415,0.123331,-0.0325612,0.342488,-0.16817,-0.328945,0.0737756,-0.176152
460,tanh(x),0.0394851,-0.192563,-0.35191,0.444397,-0.181915,0.178855,0.626084,0.0638462,0.0493846,-0.065809,0.224382,-0.526747,0.436257,0.23655,0.0442163,-0.0647276,-0.646824,0.213746,0.109123,-0.799249,-0.321371,-0.108243,0.337912,0.971181,-0.141513,0.134677,0.00570759,0.334998,-0.165877,-0.351626,0.0847712,-0.199887
109,sin(0.5x),0.0617104,-0.200613,-0.27206,0.37501,-0.164323,0.150711,0.498661,0.00844806,0.107366,-0.0736091,0.14089,-0.402162,0.42055,0.205862,0.0127592,-0.068591,-0.460321,0.248317,0.0768716,-0.650106,-0.25875,-0.155148,0.182069,0.816469,-0.0936569,0.175734,0.0433561,0.312787,-0.0410995,-0.36996,0.0876221,-0.236988
295,sin(0.5x),-0.0159617,-0.194981,-0.317898,0.373662,-0.125819,0.174756,0.546955,-0.0108261,0.0354476,-0.149618,0.123909,-0.466593,0.416893,0.191038,0.0176937,-0.165578,-0.489384,0.183739,0.121208,-0.723732,-0.304679,-0.0774668,0.274887,0.897209,-0.0886684,0.15311,0.0121955,0.331862,-0.0500377,-0.331794,0.0581182,-0.201029
202,sin(2x),0.0579858,-0.160891,-0.245039,0.323681,-0.117378,0.0969376,0.439194,-0.0128519,0.112292,-0.0805711,0.155879,-0.350918,0.422782,0.236146,0.0246955,-0.072903,-0.442835,0.257338,0.0818699,-0.655009,-0.286572,-0.167384,0.186285,0.792052,-0.0644717,0.142122,0.104036,0.293114,-0.0284894,-0.334945,0.0595699,-0.230797
122,tanh(x),-0.0515709,-0.227661,-0.377414,0.422164,-0.136845,0.23291,0.63269,-0.00221921,-0.0038551,-0.184455,0.103877,-0.51709,0.413765,0.156488,0.0116595,-0.202017,-0.520369,0.14471,0.143918,-0.757368,-0.334753,-0.0280492,0.329536,0.952725,-0.104432,0.160482,-0.0511971,0.365522,-0.0585262,-0.338095,0.0682971,-0.193761
442,tanh(x),0.0177231,-0.202291,-0.304982,0.394882,-0.151372,0.170249,0.540218,0.0176696,0.0686052,-0.0858217,0.131249,-0.435089,0.396006,0.172832,0.0173993,-0.083729,-0.47054,0.206132,0.0718355,-0.652629,-0.258068,-0.11799,0.229856,0.824685,-0.0908823,0.152016,-0.00788349,0.314686,-0.0719586,-0.345446,0.089785,-0.215841
231,sin(0.5x),0.0142028,-0.196333,-0.192958,0.253065,-0.0781042,0.111786,0.378066,-0.0989383,0.100524,-0.172253,0.0233588,-0.302777,0.394145,0.156402,-0.0288463,-0.202664,-0.282229,0.227966,0.101689,-0.582202,-0.260662,-0.125875,0.10231,0.725546,0.00150279,0.196132,0.0735681,0.307031,0.115888,-0.342773,0.0432148,-0.243245
650,sin(0.5x),0.0194558,-0.174287,-0.381998,0.449678,-0.170985,0.179131,0.661574,0.0724808,0.0152451,-0.0904347,0.272439,-0.577076,0.460174,0.273839,0.060899,-0.0923901,-0.747289,0.195867,0.153143,-0.902324,-0.382862,-0.0753422,0.428519,1.0708,-0.161623,0.111791,0.0257157,0.346469,-0.21129,-0.333258,0.0619173,-0.176981
440,sin(2x),0.0979522,-0.178042,-0.244936,0.360044,-0.152588,0.104123,0.455518,0.0202742,0.134759,-0.0225498,0.165295,-0.352205,0.41192,0.22436,0.0221203,-0.00631105,-0.456374,0.270072,0.051388,-0.613325,-0.25025,-0.197039,0.158944,0.75851,-0.0774867,0.152105,0.0729526,0.286777,-0.0565155,-0.355852,0.0906654,-0.239935
225,sin(0.5x),0.0778197,-0.218335,-0.273121,0.385664,-0.177505,0.160064,0.511282,0.01165,0.114187,-0.0681214,0.139328,-0.393535,0.42496,0.197804,0.00569058,-0.058197,-0.45537,0.259773,0.0790676,-0.647319,-0.260199,-0.163701,0.170666,0.811868,-0.0991576,0.192189,0.03766,0.321757,-0.0249384,-0.389307,0.0997381,-0.249665
770,tanh(x),0.00722913,-0.215272,-0.343194,0.421776,-0.158576,0.194746,0.602175,0.0211043,0.0381143,-0.115428,0.149111,-0.491014,0.420345,0.185105,0.0206473,-0.118595,-0.536432,0.192076,0.112804,-0.735005,-0.30239,-0.0867741,0.288415,0.916113,-0.111279,0.155931,-0.0195768,0.343012,-0.0840848,-0.349014,0.0826895,-0.205337
324,sin(2x),0.0747977,-0.184843,-0.072,0.161312,-0.0848909,0.0713769,0.197875,-0.142715,0.229094,-0.139994,-0.0424045,-0.104585,0.361509,0.155484,-0.0602982,-0.16034,-0.10839,0.31601,0.0477742,-0.401914,-0.211861,-0.203678,-0.0790768,0.530721,0.0482155,0.229435,0.165395,0.263522,0.207213,-0.387746,0.0580903,-0.306485
270,sin(2x),0.103556,-0.169019,-0.104524,0.221993,-0.0947853,0.0460063,0.247621,-0.0745547,0.20798,-0.0476973,0.0356706,-0.143333,0.35075,0.159862,-0.0264669,-0.0536627,-0.193391,0.301435,0.0117975,-0.398612,-0.186959,-0.234337,-0.0356316,0.531266,0.026672,0.180392,0.125195,0.244906,0.11081,-0.354205,0.0789172,-0.281708
972,sin(0.5x),0.00762354,-0.181703,-0.31881,0.380794,-0.120628,0.146588,0.553038,0.00579452,0.0315978,-0.116044,0.170657,-0.473442,0.425243,0.20962,0.0313964,-0.127274,-0.539102,0.190278,0.117809,-0.751964,-0.309624,-0.0960349,0.301036,0.912496,-0.0909105,0.13467,0.0175419,0.326025,-0.0836141,-0.31769,0.0563339,-0.190257
718,sin(0.5x),0.0594821,-0.178807,-0.294925,0.380577,-0.152604,0.136245,0.525845,0.0205767,0.0822402,-0.0792008,0.192985,-0.448814,0.44572,0.249024,0.0332662,-0.0776974,-0.553222,0.239438,0.106637,-0.742522,-0.305594,-0.142923,0.256762,0.899799,-0.109093,0.151504,0.0668099,0.318437,-0.085254,-0.349797,0.0665084,-0.216615
115,sin(0.5x),-0.0785544,-0.201628,-0.358023,0.366959,-0.0869256,0.197049,0.591046,-0.0450631,-0.0277585,-0.23959,0.101717,-0.508172,0.430431,0.178807,0.0135632,-0.276401,-0.505763,0.133259,0.18291,-0.809141,-0.367633,-0.00530494,0.356329,0.985914,-0.0760559,0.150665,-0.00713643,0.368116,-0.0185489,-0.307025,0.025897,-0.177634
909,sin(2x),0.125,-0.185372,-0.173891,0.321865,-0.175218,0.0987366,0.344417,0.00194276,0.220828,0.00479832,0.101683,-0.221385,0.379964,0.192967,-0.003274,0.0369055,-0.304354,0.317644,-0.00840518,-0.445518,-0.177141,-0.252959,0.0155689,0.595033,-0.056877,0.188045,0.0975865,0.256022,0.0114433,-0.396188,0.116956,-0.290418
529,tanh(x),0.00365857,-0.22278,-0.336888,0.412238,-0.156714,0.200647,0.595555,0.00620222,0.0394824,-0.130183,0.129884,-0.491412,0.42277,0.175883,0.0127669,-0.143261,-0.517297,0.190094,0.115619,-0.731776,-0.296075,-0.0840335,0.27192,0.919716,-0.103745,0.171976,-0.0233101,0.350616,-0.0555007,-0.355256,0.0786893,-0.210499
918,tanh(x),0.0306992,-0.213735,-0.309982,0.403821,-0.178331,0.191084,0.559457,0.0170612,0.0785862,-0.102079,0.137193,-0.460389,0.423239,0.198213,0.0150337,-0.104511,-0.501291,0.224833,0.0955484,-0.698686,-0.279021,-0.116397,0.230851,0.880123,-0.114886,0.175744,0.0135785,0.332682,-0.0613827,-0.37391,0.0874611,-0.228746
450,tanh(x),-0.0164972,-0.189875,-0.379318,0.437931,-0.13405,0.180206,0.643543,0.0412553,-0.00806626,-0.11444,0.208586,-0.534263,0.422714,0.203832,0.0442722,-0.117193,-0.625904,0.161189,0.132279,-0.810728,-0.342763,-0.0576173,0.392233,0.981624,-0.119956,0.111559,-0.0319847,0.342709,-0.158345,-0.310139,0.0676738,-0.168217
492,sin(2x),0.0618986,-0.17836,-0.182628,0.272888,-0.10935,0.0924925,0.356599,-0.059768,0.15017,-0.0989764,0.0740812,-0.265653,0.396359,0.190401,-0.0091534,-0.102232,-0.301909,0.273102,0.0621036,-0.541474,-0.238163,-0.181794,0.0726981,0.684271,-0.0232153,0.179506,0.106172,0.283272,0.066114,-0.354423,0.0648429,-0.257321
541,tanh(x),0.0155303,-0.195494,-0.325308,0.395173,-0.142633,0.165728,0.571052,0.00962578,0.0407965,-0.118816,0.170095,-0.484135,0.435645,0.211423,0.0267271,-0.129505,-0.548015,0.201954,0.1229,-0.762181,-0.311897,-0.0978324,0.293646,0.933628,-0.105092,0.15354,0.0159686,0.338463,-0.0784078,-0.339953,0.0641412,-0.201777
710,tanh(x),-0.0124681,-0.19615,-0.333129,0.392798,-0.125483,0.172192,0.574108,0.00393033,0.0222804,-0.132378,0.146409,-0.483056,0.415811,0.186802,0.024149,-0.144526,-0.521476,0.175913,0.118478,-0.739131,-0.3055,-0.0759832,0.301208,0.910612,-0.091482,0.140787,-0.00946877,0.334555,-0.0763524,-0.322382,0.0635699,-0.190595
321,sin(0.5x),-0.0720832,-0.202237,-0.337806,0.357439,-0.0737769,0.181924,0.565928,-0.0418196,-0.0247263,-0.210073,0.0779673,-0.483664,0.400083,0.150468,0.00856961,-0.243401,-0.461377,0.121629,0.150054,-0.7418,-0.326884,-0.0165611,0.32021,0.906284,-0.052252,0.135308,-0.0319358,0.34634,-0.0128368,-0.291057,0.0371768,-0.172624
729,tanh(x),0.016703,-0.199962,-0.390048,0.463879,-0.169165,0.194271,0.676294,0.0636023,0.00538714,-0.0965607,0.243663,-0.561191,0.446676,0.231206,0.0469538,-0.096729,-0.696102,0.186071,0.146648,-0.861572,-0.366001,-0.0701147,0.408582,1.03615,-0.149965,0.128759,-0.0181068,0.35756,-0.180455,-0.33862,0.0775377,-0.181544
477,sin(2x),0.0907055,-0.16659,-0.207857,0.3027,-0.138433,0.0988436,0.386317,-0.0218906,0.159881,-0.0731049,0.129546,-0.310154,0.427308,0.250836,0.0125365,-0.064927,-0.394311,0.288911,0.0716483,-0.604871,-0.265347,-0.19576,0.11484,0.746958,-0.0681393,0.170607,0.138837,0.283622,0.00944665,-0.367255,0.0668737,-0.257164
275,sin(2x),0.0583145,-0.175373,-0.240853,0.333707,-0.0994474,0.0895172,0.440129,-0.00326291,0.091016,-0.038545,0.136851,-0.316148,0.371912,0.163231,0.0137002,-0.0280581,-0.385235,0.231713,0.0465931,-0.572493,-0.238962,-0.169815,0.17009,0.698391,-0.0314202,0.132836,0.0299502,0.27958,-0.0304305,-0.313795,0.0874339,-0.217359
323,tanh(x),0.024784,-0.20879,-0.31747,0.41747,-0.179577,0.192013,0.558706,0.0371968,0.0834294,-0.0763129,0.141897,-0.437518,0.400357,0.182332,0.0186679,-0.0631486,-0.487022,0.222568,0.0690393,-0.656416,-0.264892,-0.124109,0.232691,0.831846,-0.114787,0.161972,-0.00252902,0.317062,-0.0931152,-0.369668,0.103588,-0.228813
194,sin(0.5x),0.00181938,-0.162032,-0.399468,0.439634,-0.131236,0.157874,0.662948,0.0593647,-0.019959,-0.1131,0.299527,-0.567429,0.47184,0.277274,0.0667883,-0.10427,-0.767931,0.176073,0.181425,-0.937374,-0.423468,-0.0584043,0.480109,1.09224,-0.148533,0.0957678,0.0315581,0.352591,-0.213685,-0.302079,0.0442834,-0.156566
865,sin(0.5x),-0.0112514,-0.192033,-0.321023,0.377285,-0.130945,0.173173,0.554758,-0.00650484,0.0360014,-0.147475,0.139536,-0.476555,0.42527,0.20235,0.0220116,-0.165362,-0.511995,0.189425,0.126486,-0.747063,-0.313243,-0.0802752,0.28757,0.920824,-0.0967039,0.152872,0.0200063,0.334915,-0.0595726,-0.33511,0.055505,-0.201254
712,sin(2x),0.0896466,-0.160499,-0.203725,0.301849,-0.124027,0.0818461,0.378502,-0.017791,0.155489,-0.0509017,0.129853,-0.294477,0.406662,0.229166,0.0150746,-0.0424168,-0.382563,0.279779,0.049313,-0.574302,-0.248673,-0.203902,0.113081,0.710927,-0.050265,0.156254,0.118587,0.273226,-0.0015736,-0.348817,0.0714902,-0.251407
998,sin(0.5x),0.0268933,-0.188228,-0.306172,0.383372,-0.135867,0.147402,0.539607,0.0104439,0.055911,-0.0976272,0.164106,-0.450859,0.423429,0.208858,0.0265361,-0.0995858,-0.517245,0.210067,0.103143,-0.717905,-0.29362,-0.116715,0.26351,0.878762,-0.0927004,0.144921,0.0242388,0.320914,-0.0749298,-0.333116,0.0687049,-0.204813
981,sin(0.5x),-0.0518531,-0.201184,-0.397136,0.42722,-0.140788,0.224291,0.660906,0.00996787,-0.0278378,-0.204761,0.178937,-0.573511,0.456644,0.225051,0.0355089,-0.229812,-0.638569,0.149909,0.200989,-0.886778,-0.398427,-0.00626395,0.420406,1.08209,-0.14166,0.143301,-0.00154988,0.377243,-0.112692,-0.329135,0.0403908,-0.171916
673,sin(2x),0.111034,-0.179237,-0.14912,0.268809,-0.148,0.0936559,0.307772,-0.0484487,0.21122,-0.0645259,0.0680307,-0.235283,0.402075,0.21983,-0.0128015,-0.0620474,-0.286686,0.310044,0.0378863,-0.489204,-0.209388,-0.225299,0.00600921,0.642651,-0.0432729,0.203386,0.141113,0.266081,0.0697908,-0.392792,0.0790123,-0.284799
659,sin(0.5x),0.00504323,-0.212612,-0.228157,0.312189,-0.111616,0.149463,0.427182,-0.0474702,0.0969215,-0.117293,0.022402,-0.323953,0.356188,0.113507,-0.0207117,-0.121632,-0.292559,0.206382,0.0483492,-0.514651,-0.212478,-0.126733,0.10509,0.673407,-0.0216483,0.173014,0.00412718,0.294661,0.0550689,-0.340105,0.0849451,-0.240658
294,sin(0.5x),-0.0281259,-0.1942,-0.376144,0.423417,-0.135491,0.19377,0.63635,0.0208162,-0.00940925,-0.153665,0.186144,-0.548169,0.438177,0.213442,0.0376431,-0.171063,-0.617385,0.159707,0.157614,-0.835167,-0.356091,-0.0426884,0.385726,1.01697,-0.123257,0.131147,-0.013036,0.354777,-0.12456,-0.32028,0.0531043,-0.173187
309,sin(0.5x),0.0223851,-0.195619,-0.311615,0.396198,-0.151073,0.164309,0.552687,0.0193679,0.0610968,-0.0906658,0.154851,-0.459553,0.413102,0.195229,0.0244186,-0.0949604,-0.513437,0.207685,0.0892384,-0.702133,-0.278099,-0.11512,0.257789,0.87334,-0.0997494,0.149759,0.0053231,0.321581,-0.0843255,-0.343628,0.0794321,-0.209679
964,sin(2x),0.0124964,-0.178222,-0.214587,0.270187,-0.074797,0.103345,0.397827,-0.0753422,0.0893206,-0.150237,0.0669302,-0.315886,0.395612,0.173323,-0.00692622,-0.169177,-0.32404,0.227052,0.0945795,-0.611293,-0.272447,-0.12773,0.146836,0.742907,-0.0112569,0.164795,0.0787378,0.300866,0.0682158,-0.322776,0.0441707,-0.231148
621,sin(2x),0.0938066,-0.17541,-0.162064,0.269864,-0.148148,0.10803,0.313499,-0.0468483,0.205764,-0.0823796,0.0645155,-0.246703,0.406292,0.232749,-0.00711662,-0.0700746,-0.293657,0.30552,0.0454783,-0.501198,-0.223085,-0.209831,0.0209083,0.655079,-0.0556498,0.196208,0.150999,0.267703,0.0623938,-0.389536,0.075738,-0.282283
170,tanh(x),0.0414125,-0.22446,-0.282494,0.369979,-0.143203,0.161861,0.51488,-0.0173155,0.0811212,-0.110766,0.111903,-0.391867,0.420179,0.166591,-0.00400217,-0.107316,-0.424459,0.229685,0.0978577,-0.650977,-0.270583,-0.133404,0.184398,0.817371,-0.0740809,0.194413,0.0134814,0.334322,0.010342,-0.369119,0.0866178,-0.236854
709,tanh(x),0.00340492,-0.188161,-0.404317,0.453182,-0.147831,0.184948,0.681739,0.0547385,-0.0199284,-0.12596,0.274561,-0.569668,0.469499,0.252086,0.0541449,-0.125119,-0.737786,0.177304,0.183586,-0.922401,-0.41214,-0.0523732,0.460737,1.09095,-0.154346,0.123236,0.00528195,0.369934,-0.182637,-0.324837,0.0580473,-0.170645
351,sin(0.5x),-0.0933656,-0.188557,-0.370163,0.375166,-0.072366,0.191124,0.602528,-0.0269885,-0.0495987,-0.22421,0.112717,-0.524244,0.408903,0.173607,0.0244487,-0.262876,-0.526203,0.104319,0.175146,-0.805595,-0.365201,0.0105022,0.39218,0.976524,-0.0743752,0.116064,-0.0284121,0.351778,-0.0618958,-0.281197,0.0259079,-0.153441
380,sin(0.5x),0.0145665,-0.198268,-0.362395,0.430451,-0.160029,0.186575,0.631543,0.0353337,0.0203257,-0.117693,0.21298,-0.533274,0.451525,0.231718,0.0381244,-0.124839,-0.635383,0.196975,0.147259,-0.834702,-0.350522,-0.0783382,0.360217,1.01029,-0.134839,0.14545,0.00823483,0.354948,-0.127449,-0.343727,0.0669276,-0.192252
308,tanh(x),-0.0465141,-0.175164,-0.451342,0.481961,-0.155151,0.218614,0.753921,0.0750349,-0.0652832,-0.160938,0.311145,-0.659091,0.475983,0.275884,0.0710905,-0.178662,-0.8607,0.137045,0.23153,-1.03317,-0.471585,0.0147943,0.576414,1.22605,-0.18725,0.0922238,-0.00882907,0.383191,-0.265121,-0.30894,0.036939,-0.134526
696,tanh(x),0.0193573,-0.202822,-0.257943,0.350015,-0.128063,0.148998,0.470609,-0.0125233,0.0867163,-0.0869584,0.0807705,-0.367554,0.370959,0.141836,0.000416371,-0.0865666,-0.371182,0.208844,0.0499203,-0.565379,-0.22269,-0.132515,0.156598,0.727021,-0.0512864,0.15763,-0.00165807,0.296626,-0.0101373,-0.337138,0.0894641,-0.226699
214,tanh(x),0.0082254,-0.188813,-0.414822,0.496225,-0.189011,0.206795,0.729122,0.102111,-0.00328163,-0.0708731,0.284861,-0.612656,0.437141,0.247284,0.0623379,-0.073584,-0.790021,0.175929,0.143129,-0.90957,-0.382398,-0.052786,0.472265,1.0898,-0.172764,0.0995982,-0.0369664,0.352468,-0.269054,-0.334577,0.08308,-0.165112
166,tanh(x),0.0263897,-0.193744,-0.352313,0.443841,-0.171809,0.178143,0.621047,0.0605394,0.0447079,-0.0651132,0.208701,-0.509912,0.419002,0.213962,0.0414028,-0.0593622,-0.612217,0.20283,0.0955794,-0.761563,-0.306028,-0.103748,0.32866,0.934728,-0.129892,0.127093,-0.0137432,0.328735,-0.163341,-0.341868,0.0899106,-0.195746
666,tanh(x),0.0169173,-0.187116,-0.367454,0.453288,-0.16891,0.179338,0.641833,0.0704776,0.0285956,-0.0661806,0.225219,-0.533835,0.418284,0.221617,0.049339,-0.0618874,-0.650747,0.190066,0.104602,-0.793103,-0.322994,-0.0904748,0.368696,0.963074,-0.137903,0.11175,-0.0194915,0.327813,-0.193518,-0.331547,0.0851726,-0.183204
854,tanh(x),-0.103211,-0.198784,-0.412473,0.403489,-0.0818643,0.214404,0.659139,-0.0262482,-0.0759696,-0.262327,0.147079,-0.567452,0.447854,0.193161,0.0296973,-0.300363,-0.602274,0.098615,0.225148,-0.898848,-0.420702,0.0374373,0.459971,1.0864,-0.101579,0.130753,-0.029884,0.389707,-0.072823,-0.289377,0.0153464,-0.148365
755,sin(2x),0.0562874,-0.197758,-0.197455,0.288125,-0.143736,0.136006,0.383887,-0.0596482,0.155181,-0.124406,0.0601972,-0.300341,0.41217,0.196949,-0.014803,-0.130078,-0.314233,0.278116,0.074065,-0.569736,-0.242835,-0.16721,0.0765401,0.725554,-0.0544378,0.207826,0.105203,0.299636,0.0728848,-0.388101,0.0709117,-0.271129
625,sin(0.5x),0.0394355,-0.180744,-0.292759,0.377778,-0.13633,0.134407,0.517768,0.0172286,0.0712529,-0.0749881,0.165355,-0.429009,0.413804,0.211635,0.0292745,-0.070668,-0.504615,0.21894,0.084644,-0.687361,-0.280254,-0.134607,0.244691,0.84117,-0.0892282,0.137676,0.0328994,0.306534,-0.0820872,-0.331345,0.0741935,-0.20896
341,tanh(x),0.0210184,-0.204758,-0.332873,0.418115,-0.163155,0.181471,0.590043,0.0287143,0.0506538,-0.09554,0.167563,-0.486826,0.422451,0.199599,0.0263145,-0.0985786,-0.549095,0.205222,0.103078,-0.735641,-0.295413,-0.103214,0.283687,0.913685,-0.114001,0.152134,-0.00518661,0.334918,-0.0992109,-0.35039,0.0827505,-0.207166
695,sin(0.5x),0.0239045,-0.227016,-0.272781,0.365617,-0.159742,0.183278,0.50291,-0.0214775,0.0982715,-0.118306,0.0708049,-0.395245,0.402009,0.15609,-0.0089669,-0.120441,-0.390407,0.226293,0.0765303,-0.608864,-0.244708,-0.125935,0.15015,0.789789,-0.0750983,0.194509,0.00937823,0.324947,0.0149551,-0.376163,0.0899284,-0.245236
758,tanh(x),-0.0263425,-0.202462,-0.418793,0.4716,-0.152742,0.214848,0.711854,0.0531977,-0.033412,-0.137981,0.234594,-0.597015,0.444951,0.217963,0.0480307,-0.150858,-0.712345,0.148713,0.172627,-0.897769,-0.389007,-0.0236434,0.457819,1.08764,-0.147837,0.119554,-0.047549,0.372813,-0.186943,-0.321031,0.0640774,-0.159701
375,sin(0.5x),0.0641416,-0.193812,-0.29987,0.404271,-0.176781,0.155556,0.545147,0.0375169,0.0943465,-0.0560313,0.183194,-0.44735,0.428534,0.225698,0.0287999,-0.0493436,-0.540234,0.243772,0.0812151,-0.70541,-0.278539,-0.149218,0.237814,0.871711,-0.115969,0.157032,0.0361546,0.317678,-0.0976063,-0.365683,0.0896269,-0.226317
476,sin(2x),0.0608283,-0.172894,-0.25807,0.338611,-0.129929,0.112476,0.46449,-0.00919233,0.102261,-0.0898061,0.159916,-0.385994,0.435419,0.237329,0.0233964,-0.0897228,-0.472255,0.250955,0.0944178,-0.687004,-0.290816,-0.158985,0.203738,0.833272,-0.0801236,0.157251,0.0915083,0.306197,-0.0324385,-0.346887,0.0606983,-0.229805
874,sin(2x),0.102801,-0.167027,-0.117449,0.221636,-0.110427,0.0650698,0.257233,-0.0830868,0.216653,-0.0891738,0.0425796,-0.181657,0.394145,0.215551,-0.0210335,-0.0958054,-0.231024,0.314675,0.0465062,-0.469295,-0.222707,-0.223709,-0.0183696,0.607042,-0.0046638,0.197917,0.170173,0.260016,0.115845,-0.376371,0.061094,-0.287081
