id,type,e_0,e_1,e_2,e_3,e_4,e_5,e_6,e_7,e_8,e_9,e_10,e_11,e_12,e_13,e_14,e_15,e_16,e_17,e_18,e_19,e_20,e_21,e_22,e_23,e_24,e_25,e_26,e_27,e_28,e_29,e_30,e_31
416,sin(0.5x),-0.164067,-0.00419419,0.0281564,0.0185995,0.285904,-0.147455,-0.198383,0.02464,-0.226342,0.102043,0.150027,0.0874758,0.0582774,0.121939,-0.322495,-0.137011,-0.145049,0.175535,-0.119739,0.00575842,0.237984,0.0884905,0.109104,0.0332665,-0.289278,0.00797036,-0.189325,0.0947284,0.0937411,-0.071761,0.0792278,-0.177632
18,tanh(x),-0.20808,0.0646119,-0.000636474,0.0553365,0.349171,-0.119541,-0.250587,-0.0317762,-0.306917,0.100072,0.171166,0.132809,0.0703501,0.199899,-0.380186,-0.108242,-0.152734,0.189886,-0.0869606,-0.0144735,0.234075,0.0791228,0.108643,0.042148,-0.383847,-0.0361772,-0.252217,0.0797118,0.0680339,-0.1141,0.0830503,-0.187865
50,sin(0.5x),-0.191788,0.0382623,0.0125353,0.0409965,0.320751,-0.13046,-0.237742,-0.00906338,-0.269227,0.102673,0.161435,0.118262,0.0634645,0.175198,-0.356159,-0.121316,-0.148243,0.186806,-0.0987643,-0.0046931,0.243982,0.0836315,0.109324,0.0371863,-0.342053,-0.0189595,-0.235655,0.089587,0.0788563,-0.0987875,0.0831219,-0.186739
689,sin(0.5x),-0.189402,0.00244183,0.0253932,0.0247931,0.289302,-0.133193,-0.178427,-0.0391155,-0.226519,0.0994633,0.136931,0.101422,0.0613467,0.141866,-0.32026,-0.146027,-0.148941,0.185067,-0.0989091,0.00269479,0.219852,0.0528451,0.0949044,0.0344744,-0.340285,-0.0104888,-0.224573,0.0729464,0.0834185,-0.086893,0.053514,-0.147505
966,tanh(x),-0.204672,0.0448729,0.00880771,0.0456569,0.330444,-0.125265,-0.227956,-0.035971,-0.279293,0.101962,0.159532,0.125136,0.0679759,0.184797,-0.362503,-0.123869,-0.153389,0.190763,-0.0907498,-0.00679164,0.23192,0.0684834,0.103957,0.0395668,-0.372864,-0.0289641,-0.248785,0.0790604,0.0730471,-0.106287,0.073319,-0.173293
666,tanh(x),-0.189536,-0.021666,0.030694,0.0132981,0.252937,-0.128395,-0.138369,-0.0735166,-0.176821,0.0970751,0.100153,0.0922007,0.0567624,0.124144,-0.278642,-0.15933,-0.141718,0.185242,-0.0800173,0.00865073,0.204429,0.0250569,0.0793492,0.0318195,-0.331043,-0.00452746,-0.222179,0.0597722,0.0782589,-0.0798384,0.0284674,-0.118173
352,tanh(x),-0.180826,0.0129746,0.0228257,0.0277822,0.295973,-0.134275,-0.207603,-0.0120735,-0.241978,0.0993674,0.151499,0.102147,0.0600697,0.146471,-0.331523,-0.134713,-0.145162,0.183364,-0.107251,-0.00294506,0.233743,0.0746486,0.106008,0.0351745,-0.322786,-0.00766251,-0.220501,0.0820527,0.0860278,-0.0882518,0.0698321,-0.169915
388,tanh(x),-0.190468,-0.0113221,0.028371,0.0252343,0.277508,-0.138091,-0.16907,-0.0460613,-0.207736,0.103571,0.12484,0.103258,0.0635107,0.136628,-0.310277,-0.156799,-0.151197,0.192032,-0.0972485,0.0109029,0.222684,0.0438103,0.0940319,0.0357323,-0.335937,-0.00701717,-0.230171,0.0731314,0.0809136,-0.0878477,0.0478614,-0.138752
880,sin(0.5x),-0.200113,0.0395307,0.00819324,0.0336541,0.317247,-0.113874,-0.208867,-0.0547113,-0.266161,0.0957974,0.153282,0.113712,0.0633983,0.173396,-0.347393,-0.118924,-0.145555,0.182595,-0.0846158,-0.0163917,0.216286,0.0591336,0.0964598,0.0349188,-0.365122,-0.0267388,-0.240493,0.0668925,0.0741057,-0.0989171,0.0605034,-0.161656
927,tanh(x),-0.19745,0.0548383,0.00333844,0.0464035,0.337916,-0.125912,-0.247258,-0.0121943,-0.290875,0.101515,0.167773,0.124315,0.0674567,0.191454,-0.371256,-0.107983,-0.149633,0.185869,-0.0922972,-0.0109119,0.238335,0.0858148,0.109242,0.0400181,-0.357254,-0.0243699,-0.238114,0.0869225,0.0728827,-0.103979,0.0869042,-0.192708
851,tanh(x),-0.193801,-0.00301866,0.0260626,0.0296354,0.289011,-0.139916,-0.178701,-0.0396638,-0.221693,0.104548,0.131567,0.107473,0.0655398,0.14487,-0.322204,-0.154327,-0.154627,0.192726,-0.09911,0.0109596,0.224504,0.0493187,0.0963002,0.0365153,-0.344634,-0.0100738,-0.233168,0.0766301,0.0803391,-0.090922,0.0544986,-0.144324
443,sin(0.5x),-0.198574,0.0398171,0.0087047,0.038301,0.325717,-0.12802,-0.225068,-0.0262187,-0.266131,0.10515,0.155539,0.119608,0.0669146,0.180244,-0.358448,-0.119419,-0.1523,0.187,-0.0892315,-0.00520509,0.233268,0.0710288,0.102784,0.0377195,-0.356209,-0.0205049,-0.239071,0.083408,0.0740994,-0.0968863,0.0760059,-0.177911
234,sin(0.5x),-0.185287,0.0329041,0.0141423,0.0368051,0.316425,-0.132743,-0.232525,-0.000478594,-0.266994,0.100635,0.162318,0.111817,0.0629431,0.167228,-0.352236,-0.120417,-0.1466,0.183034,-0.104088,-0.00565354,0.240455,0.0867071,0.110011,0.0372191,-0.331716,-0.0133903,-0.22402,0.0892506,0.0817448,-0.0942288,0.083068,-0.186857
312,sin(0.5x),-0.18237,0.00418432,0.0242236,0.0222345,0.285687,-0.130769,-0.189599,-0.0294719,-0.22326,0.0998201,0.140942,0.0989699,0.0583098,0.140198,-0.319073,-0.139074,-0.143893,0.182646,-0.0999463,-0.000979198,0.228348,0.0615107,0.098587,0.0324245,-0.322687,-0.00740505,-0.222112,0.0770541,0.0852259,-0.084027,0.0590525,-0.158106
948,sin(0.5x),-0.187727,0.00795305,0.0236878,0.0247106,0.290691,-0.129863,-0.186338,-0.036865,-0.231132,0.0980659,0.141209,0.101669,0.0596229,0.145308,-0.322733,-0.140762,-0.14602,0.1835,-0.0989225,-0.00159692,0.222149,0.0571553,0.0967121,0.0336774,-0.336588,-0.0117708,-0.225691,0.0732639,0.0839832,-0.0880958,0.0560723,-0.152725
798,sin(0.5x),-0.187558,0.0228578,0.0186491,0.0355664,0.306518,-0.132706,-0.21958,-0.0150126,-0.254834,0.100679,0.15612,0.111581,0.0624391,0.159922,-0.34292,-0.131872,-0.147499,0.186879,-0.104764,-0.00287528,0.237957,0.0756729,0.107842,0.0368392,-0.33543,-0.01451,-0.231113,0.0837187,0.0824829,-0.0961979,0.0732948,-0.173764
296,tanh(x),-0.177442,-0.0165245,0.0260274,0.00399503,0.24166,-0.117375,-0.141493,-0.072623,-0.168489,0.0932618,0.102813,0.0838095,0.0489602,0.118928,-0.270061,-0.145277,-0.128434,0.17498,-0.0746623,-0.00175098,0.203025,0.0311788,0.0787101,0.0247095,-0.305301,-0.00202268,-0.217026,0.0554916,0.0802694,-0.0749602,0.0288277,-0.124007
915,sin(0.5x),-0.177256,-0.0220588,0.0341483,0.0153133,0.259241,-0.13766,-0.161947,-0.0338013,-0.187142,0.101325,0.121066,0.0906459,0.0550971,0.117456,-0.291438,-0.157421,-0.143524,0.186241,-0.101356,0.010304,0.227833,0.0488776,0.0941335,0.031338,-0.306948,0.000424182,-0.217342,0.0766066,0.0875625,-0.0772794,0.0477184,-0.14152
369,tanh(x),-0.194024,0.0498307,0.00677163,0.0459369,0.334063,-0.130305,-0.248125,-0.00218303,-0.287788,0.101701,0.168098,0.122638,0.0657417,0.186214,-0.368985,-0.11252,-0.149505,0.185355,-0.0978378,-0.00712375,0.242487,0.089989,0.111352,0.0391994,-0.349546,-0.0220717,-0.234593,0.0910103,0.0764499,-0.103079,0.0894972,-0.194244
967,sin(0.5x),-0.161074,-0.0194943,0.033603,0.0134246,0.268652,-0.146664,-0.181417,0.0140135,-0.203698,0.102506,0.14093,0.0826264,0.0552191,0.10612,-0.305011,-0.147684,-0.14343,0.178264,-0.120079,0.00913331,0.238664,0.0788146,0.106978,0.0318008,-0.280835,0.0101064,-0.191116,0.0912537,0.0949143,-0.0683386,0.0692292,-0.166164
311,sin(0.5x),-0.190881,0.0411154,0.0110803,0.040354,0.326054,-0.128293,-0.233581,-0.00915864,-0.280558,0.098236,0.166177,0.114925,0.0639013,0.17374,-0.358878,-0.116539,-0.147608,0.182155,-0.101118,-0.00942168,0.235299,0.0845125,0.108141,0.037495,-0.347326,-0.0199478,-0.227794,0.085435,0.080186,-0.0977468,0.0818638,-0.185853
616,sin(0.5x),-0.200349,0.0489685,0.00597238,0.0414581,0.324351,-0.11545,-0.236428,-0.0420977,-0.274742,0.0989937,0.159876,0.122528,0.0639808,0.186318,-0.358072,-0.11335,-0.145659,0.187404,-0.085979,-0.0161096,0.232911,0.0706836,0.104513,0.0367784,-0.359678,-0.0281806,-0.250035,0.0756521,0.0722999,-0.105287,0.0723867,-0.17868
991,sin(0.5x),-0.174991,-0.012617,0.0306277,0.0174887,0.269765,-0.137268,-0.177381,-0.0224811,-0.203926,0.101276,0.133375,0.0928498,0.0564368,0.122364,-0.304591,-0.149348,-0.143583,0.184577,-0.106195,0.00558512,0.231171,0.0599782,0.100435,0.0325304,-0.305042,-5.76993e-05,-0.21517,0.0789638,0.087708,-0.0792149,0.0560895,-0.152541
534,sin(0.5x),-0.174587,-0.00505945,0.0277425,0.0173432,0.279403,-0.138001,-0.184868,-0.0132182,-0.213802,0.10192,0.13979,0.0931465,0.0578126,0.130243,-0.314126,-0.142426,-0.144424,0.181424,-0.107233,0.00310112,0.230855,0.0662638,0.101069,0.0325961,-0.306534,0.000837649,-0.211232,0.0819154,0.0885127,-0.07778,0.0621833,-0.160234
821,tanh(x),-0.19328,0.0161406,0.0190576,0.0330911,0.309194,-0.136727,-0.19881,-0.0257512,-0.248646,0.103511,0.148198,0.110251,0.0663393,0.156971,-0.341926,-0.138155,-0.154241,0.18684,-0.100533,0.00305454,0.226279,0.0632385,0.100518,0.037195,-0.349942,-0.0136316,-0.22859,0.0799156,0.0807463,-0.0919699,0.0661942,-0.161147
143,tanh(x),-0.188316,0.00214762,0.0255115,0.0246433,0.287024,-0.13346,-0.181364,-0.0385483,-0.223906,0.100195,0.135633,0.101481,0.0612894,0.141905,-0.319148,-0.145974,-0.148048,0.186348,-0.0979583,0.00215574,0.221939,0.0537054,0.0960903,0.0345579,-0.336502,-0.00891899,-0.22647,0.0730733,0.0831208,-0.0872279,0.0542299,-0.149063
845,sin(0.5x),-0.195538,0.00659831,0.0233176,0.0320436,0.294547,-0.134981,-0.187925,-0.0417584,-0.232228,0.102504,0.137518,0.110678,0.0646026,0.15246,-0.328206,-0.148435,-0.152561,0.191898,-0.0977879,0.00585849,0.225887,0.0519576,0.0977336,0.0367436,-0.348966,-0.014958,-0.237301,0.0755045,0.079636,-0.0949349,0.0560244,-0.148577
125,tanh(x),-0.213631,0.081508,-0.0128791,0.0599394,0.372249,-0.115328,-0.253136,-0.0301481,-0.331381,0.100002,0.176519,0.134824,0.0742206,0.207327,-0.396092,-0.0903132,-0.156141,0.184796,-0.0755523,-0.0177616,0.226626,0.0841292,0.105788,0.0435609,-0.401546,-0.0422232,-0.244233,0.0810242,0.0604171,-0.111627,0.0907376,-0.196365
374,tanh(x),-0.214352,0.0672411,-0.0038713,0.0518477,0.3483,-0.108646,-0.240244,-0.0581848,-0.301555,0.0994086,0.165521,0.132718,0.070026,0.200888,-0.376359,-0.105755,-0.152032,0.189856,-0.0754369,-0.0197679,0.225386,0.0662067,0.102103,0.0405989,-0.395154,-0.0416453,-0.258979,0.0710408,0.0631588,-0.113055,0.0731479,-0.177798
950,tanh(x),-0.186634,0.0190865,0.020959,0.0307038,0.294599,-0.125663,-0.210314,-0.032539,-0.244034,0.0964383,0.149202,0.106208,0.0589601,0.152393,-0.329793,-0.133765,-0.142354,0.185967,-0.0996374,-0.0081636,0.231287,0.0678547,0.104159,0.0347675,-0.333129,-0.0147909,-0.233613,0.0745045,0.0824862,-0.0949984,0.0637064,-0.164807
623,tanh(x),-0.18754,0.000746282,0.0273517,0.0305854,0.287014,-0.138269,-0.190186,-0.0278758,-0.22943,0.100665,0.140438,0.10566,0.0618983,0.141613,-0.322539,-0.150998,-0.14969,0.190943,-0.106628,0.00604349,0.230739,0.0602404,0.102477,0.0362039,-0.333397,-0.010269,-0.230529,0.0785905,0.0840724,-0.0931666,0.0596738,-0.152313
358,sin(0.5x),-0.170007,-0.0342038,0.0367021,0.00563911,0.245556,-0.13787,-0.142754,-0.0369793,-0.167896,0.100501,0.111463,0.0802089,0.0529771,0.102025,-0.274406,-0.159667,-0.139781,0.181901,-0.0989827,0.010613,0.21988,0.0434308,0.0893397,0.0295676,-0.293066,0.00876048,-0.204906,0.0716631,0.0886143,-0.0677746,0.0403987,-0.134095
652,tanh(x),-0.197475,0.00962918,0.0202647,0.0263642,0.278216,-0.117177,-0.180598,-0.0757113,-0.213496,0.0975633,0.121849,0.107117,0.0584365,0.150967,-0.30923,-0.141946,-0.141174,0.188742,-0.0762473,-0.00340484,0.21804,0.0381716,0.088546,0.0324054,-0.346525,-0.0192672,-0.244649,0.062705,0.0747136,-0.0940112,0.0421761,-0.138874
406,sin(0.5x),-0.19546,-0.00688085,0.025313,0.0226635,0.283945,-0.135863,-0.163828,-0.052753,-0.204792,0.105602,0.120071,0.103759,0.0644224,0.143803,-0.313148,-0.152645,-0.153677,0.188829,-0.0882567,0.0117199,0.216584,0.037709,0.0876557,0.0345128,-0.346268,-0.00875936,-0.229206,0.0726338,0.078363,-0.0836148,0.0460728,-0.136966
281,tanh(x),-0.191188,0.00371948,0.0233972,0.0265555,0.291678,-0.135122,-0.182819,-0.038614,-0.226108,0.102925,0.136465,0.105716,0.0639971,0.148051,-0.324542,-0.14578,-0.150942,0.188483,-0.0976435,0.0044837,0.223193,0.0522191,0.0964334,0.0359999,-0.34095,-0.00992352,-0.229678,0.0747081,0.0807711,-0.0891438,0.0551619,-0.14914
896,sin(0.5x),-0.18132,-0.00505006,0.0260309,0.0184967,0.277988,-0.135091,-0.181753,-0.0293828,-0.204246,0.105268,0.130785,0.0981394,0.0587436,0.135581,-0.311898,-0.143838,-0.14609,0.185096,-0.0968546,0.00573621,0.230942,0.0557546,0.0969058,0.0322251,-0.314492,-0.00251314,-0.222062,0.0801684,0.0835225,-0.079163,0.0571581,-0.15476
910,sin(0.5x),-0.194371,0.0314398,0.0113594,0.0316449,0.31711,-0.129885,-0.215254,-0.0238645,-0.250021,0.106607,0.149548,0.113652,0.0652895,0.173214,-0.349452,-0.121593,-0.151048,0.184681,-0.088727,-0.00258174,0.232921,0.0684377,0.0996384,0.0354878,-0.345343,-0.0147764,-0.232752,0.0850199,0.0765741,-0.0894062,0.0735649,-0.175372
166,sin(0.5x),-0.185068,-0.00132498,0.0257591,0.0232976,0.27966,-0.132957,-0.185303,-0.036417,-0.213494,0.102488,0.133489,0.102295,0.0594037,0.139763,-0.314406,-0.145769,-0.145764,0.18814,-0.0978011,0.00368248,0.230221,0.0545602,0.0984586,0.0337953,-0.323195,-0.00735201,-0.229269,0.0765322,0.0823288,-0.0866188,0.0551259,-0.151822
449,tanh(x),-0.187063,-0.0130331,0.0290571,0.018645,0.274528,-0.136939,-0.162138,-0.0444728,-0.199182,0.103336,0.121533,0.0969438,0.061222,0.132471,-0.304645,-0.153858,-0.14913,0.186753,-0.0940939,0.00959574,0.21884,0.0429569,0.0900432,0.0332903,-0.330026,-0.00299821,-0.222174,0.0726709,0.0829078,-0.0800805,0.0465317,-0.138986
275,tanh(x),-0.195771,0.0501278,0.00646036,0.0483971,0.333946,-0.127245,-0.248484,-0.0116898,-0.29102,0.0999675,0.168563,0.123626,0.0669107,0.1842,-0.368721,-0.112972,-0.149294,0.186654,-0.0968725,-0.0103909,0.23923,0.0871414,0.111964,0.0401126,-0.355659,-0.024209,-0.238005,0.085445,0.0748917,-0.106053,0.0862593,-0.191174
332,sin(0.5x),-0.179682,-0.0152406,0.0278105,0.0161538,0.280069,-0.14531,-0.169316,-0.0180285,-0.196538,0.109936,0.127427,0.0944519,0.062944,0.129613,-0.312092,-0.148913,-0.152087,0.18345,-0.100782,0.0143189,0.227767,0.0547929,0.0942595,0.0323066,-0.314159,0.0048434,-0.21066,0.0844747,0.0858794,-0.0716557,0.0588332,-0.152641
217,sin(0.5x),-0.174826,0.0191701,0.0188364,0.0296088,0.307288,-0.140519,-0.219962,0.0166498,-0.256458,0.100103,0.160039,0.100649,0.0618016,0.148771,-0.343391,-0.124051,-0.146044,0.177354,-0.11277,-0.00142284,0.237328,0.0913412,0.110367,0.0359739,-0.312684,-0.00314198,-0.203452,0.0925413,0.0873775,-0.0841036,0.0843072,-0.185734
482,tanh(x),-0.182442,0.0348026,0.0141282,0.0397636,0.319079,-0.133602,-0.239118,0.00793055,-0.277796,0.0973009,0.167407,0.110688,0.0628889,0.164755,-0.355315,-0.11817,-0.145342,0.180878,-0.109046,-0.00774101,0.239996,0.0938668,0.113605,0.0379292,-0.330198,-0.0134665,-0.218183,0.0894642,0.0835552,-0.0961191,0.0869225,-0.191424
786,tanh(x),-0.196663,0.0293403,0.0162212,0.0397694,0.314474,-0.129782,-0.216111,-0.0305749,-0.264212,0.0998457,0.15529,0.116746,0.0652973,0.168111,-0.348404,-0.132914,-0.150777,0.189486,-0.099259,-0.00414089,0.230772,0.0678355,0.104555,0.0383724,-0.356667,-0.0214451,-0.23991,0.0779885,0.0786159,-0.101682,0.0688028,-0.166791
508,tanh(x),-0.194861,0.0410253,0.011157,0.0419054,0.325824,-0.127788,-0.231024,-0.0183859,-0.279433,0.0991291,0.16397,0.117891,0.0653918,0.176198,-0.358994,-0.120438,-0.149302,0.185589,-0.0990132,-0.00894068,0.233629,0.0788368,0.107338,0.0385474,-0.355142,-0.0221421,-0.235165,0.0821002,0.0782467,-0.101243,0.0780992,-0.180429
340,tanh(x),-0.193777,0.0588198,0.000357462,0.0452898,0.340366,-0.124596,-0.253345,-0.0044224,-0.295357,0.0998752,0.168935,0.120946,0.0672661,0.191455,-0.373167,-0.0979329,-0.147108,0.18166,-0.0898505,-0.0146938,0.237308,0.0928333,0.109833,0.0395509,-0.349748,-0.0211099,-0.229225,0.0886973,0.0722806,-0.100043,0.0919837,-0.201138
643,tanh(x),-0.195969,0.0244559,0.0148714,0.0345137,0.314986,-0.131922,-0.203073,-0.0316739,-0.257374,0.102182,0.151393,0.112946,0.0672736,0.164211,-0.346962,-0.131765,-0.153218,0.186372,-0.0969326,-0.00187659,0.223741,0.0628785,0.100254,0.0380719,-0.356303,-0.0172001,-0.231524,0.0769541,0.0776994,-0.0947047,0.0658654,-0.162451
50,tanh(x),-0.191851,-0.0182622,0.0272026,0.01605,0.264358,-0.130579,-0.147553,-0.069477,-0.182271,0.102918,0.105108,0.097011,0.0613555,0.130849,-0.291226,-0.155584,-0.146634,0.187056,-0.0797354,0.0102811,0.209365,0.0273326,0.0819038,0.0329672,-0.335485,-0.00430255,-0.22491,0.064051,0.076572,-0.0793562,0.0340819,-0.125504
189,tanh(x),-0.180433,3.4253e-05,0.026981,0.0223219,0.281679,-0.134777,-0.188662,-0.0241814,-0.220949,0.100027,0.140026,0.0986347,0.0582739,0.136639,-0.316733,-0.144017,-0.14469,0.185048,-0.104734,0.00143129,0.230001,0.0626072,0.101353,0.0337725,-0.318251,-0.00534512,-0.221838,0.0780637,0.0860635,-0.0853025,0.0594383,-0.156652
642,sin(0.5x),-0.184073,-0.00297827,0.0279109,0.0233088,0.281387,-0.13653,-0.18286,-0.0293762,-0.217,0.101676,0.13575,0.100453,0.059677,0.137867,-0.315598,-0.148636,-0.14733,0.187453,-0.102824,0.00518495,0.228877,0.0570045,0.0988745,0.0342174,-0.324651,-0.00613306,-0.225164,0.0778821,0.0851403,-0.0859611,0.0566034,-0.15163
816,sin(0.5x),-0.19885,0.041259,0.0108275,0.0419474,0.322517,-0.123406,-0.230318,-0.0314555,-0.27106,0.100799,0.159206,0.120808,0.0643844,0.179251,-0.355545,-0.121964,-0.148662,0.188268,-0.0922767,-0.00859288,0.236336,0.0722268,0.104786,0.0371665,-0.358255,-0.0254857,-0.24471,0.0808684,0.0759974,-0.102409,0.0741233,-0.177263
941,sin(0.5x),-0.195629,0.049671,0.0089241,0.0484531,0.326746,-0.12293,-0.255023,-0.0173004,-0.283548,0.0994395,0.16722,0.125503,0.0633104,0.185308,-0.363301,-0.11537,-0.145844,0.189262,-0.0965702,-0.0116913,0.24652,0.0863118,0.113506,0.0387398,-0.3501,-0.0266404,-0.246754,0.0856078,0.0753976,-0.108972,0.0846226,-0.191867
719,sin(0.5x),-0.187894,0.00195988,0.0243698,0.0262567,0.295042,-0.141239,-0.186059,-0.0222405,-0.226895,0.105531,0.139642,0.104304,0.0643023,0.146021,-0.328582,-0.145721,-0.153417,0.186951,-0.10295,0.00852498,0.227743,0.0593015,0.0986451,0.035393,-0.334778,-0.00637467,-0.22355,0.0819103,0.0837042,-0.0854552,0.0622856,-0.155729
736,sin(0.5x),-0.165598,-0.0338987,0.0381813,0.0108716,0.263936,-0.152407,-0.154382,0.00159566,-0.190405,0.103963,0.130552,0.0809097,0.0578986,0.10136,-0.29645,-0.160964,-0.149028,0.180121,-0.120592,0.0172537,0.227076,0.0626137,0.0989592,0.0317119,-0.292198,0.0125455,-0.191213,0.085555,0.0960277,-0.06686,0.0577157,-0.148015
856,tanh(x),-0.198268,0.0507497,0.00853788,0.045457,0.32597,-0.116652,-0.243136,-0.0331699,-0.284638,0.0955446,0.166051,0.121859,0.0629577,0.184115,-0.359089,-0.114945,-0.144241,0.187154,-0.0929918,-0.0172221,0.236082,0.0781278,0.108043,0.0374764,-0.3603,-0.0295655,-0.247647,0.0772027,0.0755682,-0.10782,0.0762356,-0.182879
394,sin(0.5x),-0.175012,-0.0209043,0.0323046,0.0120401,0.256624,-0.133363,-0.159994,-0.0385233,-0.18579,0.0996302,0.121703,0.0884139,0.0537924,0.116109,-0.288605,-0.153207,-0.139816,0.183287,-0.0991343,0.00625431,0.224706,0.0480762,0.0931542,0.030407,-0.30241,0.000869146,-0.214742,0.0727465,0.0868167,-0.0761215,0.0450746,-0.140766
777,sin(0.5x),-0.190918,0.00702336,0.0237038,0.0293603,0.296283,-0.134759,-0.188568,-0.0331562,-0.234898,0.101314,0.141994,0.105643,0.0631419,0.14702,-0.32831,-0.144303,-0.150951,0.186987,-0.100561,0.00362074,0.225542,0.0579175,0.0980727,0.0354855,-0.343211,-0.0122285,-0.227797,0.0770142,0.0827568,-0.0896046,0.0592757,-0.153753
960,tanh(x),-0.195175,0.041004,0.0101241,0.0423833,0.328714,-0.128167,-0.22675,-0.0190112,-0.284421,0.0979699,0.165402,0.11684,0.0667507,0.173682,-0.360536,-0.119568,-0.150381,0.183983,-0.100012,-0.00939359,0.22881,0.0783016,0.106672,0.0391291,-0.359314,-0.0225708,-0.23099,0.0801901,0.0777786,-0.100659,0.077326,-0.178254
145,sin(0.5x),-0.192166,-0.0317578,0.0316617,0.0149556,0.259789,-0.138457,-0.133749,-0.0656677,-0.169022,0.105051,0.0960023,0.094148,0.0631757,0.123467,-0.283792,-0.164825,-0.151623,0.187578,-0.0826558,0.0199152,0.206736,0.0222245,0.0783654,0.0332584,-0.336385,-0.000135377,-0.217975,0.0669674,0.0777301,-0.0744515,0.0316399,-0.119001
895,tanh(x),-0.190088,0.0257656,0.0100293,0.0214299,0.298845,-0.112606,-0.19082,-0.0555868,-0.240875,0.0947014,0.14354,0.101486,0.0594601,0.157234,-0.32927,-0.118288,-0.139229,0.174995,-0.0821484,-0.0167306,0.209079,0.0554591,0.0911524,0.0294445,-0.341811,-0.0169483,-0.227349,0.0637488,0.0770899,-0.0874222,0.0540691,-0.155147
925,tanh(x),-0.183554,0.00547639,0.0252333,0.0239831,0.289232,-0.134102,-0.189068,-0.0271028,-0.229963,0.0991106,0.141335,0.0983296,0.0605861,0.13966,-0.321445,-0.141205,-0.146204,0.183557,-0.101718,-0.0012176,0.224007,0.0629577,0.0993278,0.0342042,-0.329155,-0.00607958,-0.220317,0.0754489,0.085047,-0.0846773,0.0604424,-0.156973
74,sin(0.5x),-0.184204,0.0275361,0.0172924,0.0383191,0.310101,-0.131644,-0.228421,-0.00711413,-0.266977,0.0971126,0.16271,0.110151,0.0625619,0.158177,-0.346331,-0.126624,-0.145133,0.184507,-0.108321,-0.00724773,0.237734,0.0846115,0.111646,0.0376027,-0.333012,-0.0143594,-0.225146,0.0834677,0.0830124,-0.0973433,0.0782062,-0.18022
613,sin(0.5x),-0.196563,0.0182983,0.0177669,0.0343305,0.308197,-0.133455,-0.199687,-0.0352419,-0.246771,0.103916,0.145976,0.113496,0.0667818,0.161899,-0.341171,-0.138348,-0.153633,0.189576,-0.096172,0.00203937,0.227023,0.0588069,0.0994571,0.0376398,-0.354074,-0.0164001,-0.236085,0.077777,0.0780683,-0.095006,0.0631823,-0.158563
97,sin(0.5x),-0.16614,-0.0369644,0.0393235,0.0102393,0.25523,-0.149968,-0.15082,-0.00647499,-0.182366,0.103144,0.125437,0.0820387,0.0559822,0.0998373,-0.288592,-0.164269,-0.146765,0.183613,-0.118464,0.0173768,0.228854,0.0575536,0.0988508,0.0318375,-0.289037,0.0109039,-0.197626,0.0835416,0.0941337,-0.0694356,0.0527423,-0.14287
803,sin(0.5x),-0.179622,0.02681,0.0149079,0.0316598,0.311393,-0.1385,-0.231425,0.0134987,-0.253394,0.105041,0.156665,0.10695,0.0622295,0.159688,-0.348655,-0.119214,-0.146942,0.180728,-0.102487,-0.00023399,0.244835,0.0919255,0.110031,0.0356928,-0.314637,-0.00538625,-0.213692,0.0969274,0.0824582,-0.0852408,0.0887646,-0.19253
93,sin(0.5x),-0.199439,0.0410229,0.00828053,0.0422246,0.329376,-0.129502,-0.227956,-0.0242039,-0.274327,0.10432,0.158871,0.121472,0.0683144,0.179715,-0.362346,-0.120457,-0.153648,0.187813,-0.0919802,-0.00478754,0.232941,0.0734674,0.104944,0.0390336,-0.360773,-0.02213,-0.239127,0.0830596,0.0738098,-0.1001,0.077765,-0.178434
564,sin(0.5x),-0.18846,0.0112019,0.0226722,0.0291948,0.29736,-0.133702,-0.195356,-0.0283201,-0.240705,0.0997168,0.146532,0.105759,0.0623019,0.149828,-0.33117,-0.140478,-0.148751,0.18607,-0.103228,-0.000246287,0.226406,0.0625777,0.101108,0.0359594,-0.338878,-0.0120292,-0.227382,0.0766778,0.0834198,-0.0916448,0.0616933,-0.157976
